##NAMES=Magnetite
##RRUFFID=R061111
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=near Scotia Talc mine, Barberton Mountain, Transvaal, South Africa
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic grains and octahedra associated with light green massive willemseite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R061111
##MEASURED CHEMISTRY=(Fe^2+^_0.51_Ni_0.48_Co_0.01_)_Σ=1_Fe^3+^_2_O_4_; trace amounts of Al; Fe^2+^ and Fe^3+^ splitted by charge balance
854.4124, 634.8393
856.3408, 638.2131
858.2693, 644.0997
860.1978, 637.6754
862.1262, 626.3682
864.0547, 624.2316
865.9832, 627.6808
867.9116, 628.8505
869.8401, 627.9867
871.7686, 624.5906
873.6970, 619.8394
875.6255, 620.2689
877.5540, 625.1334
879.4824, 628.4205
881.4109, 630.1209
883.3394, 629.7300
885.2678, 627.1548
887.1963, 627.3198
889.1248, 631.0591
891.0532, 627.4453
892.9817, 614.2068
894.9102, 612.0437
896.8386, 623.9852
898.7671, 626.7286
900.6956, 617.7501
902.6240, 608.2987
904.5525, 597.4446
906.4810, 598.4771
908.4094, 616.4389
910.3379, 624.8866
912.2664, 618.1876
914.1948, 612.9951
916.1233, 612.8298
918.0518, 609.6161
919.9802, 599.6924
921.9087, 596.8282
923.8372, 607.2418
925.7656, 611.6766
927.6941, 602.6053
929.6226, 597.9915
931.5510, 604.8650
933.4795, 609.3362
935.4080, 607.7631
937.3364, 601.8328
939.2649, 587.1676
941.1934, 581.4150
943.1218, 595.4044
945.0503, 606.3124
946.9788, 605.2878
948.9072, 603.1047
950.8357, 603.3484
952.7642, 603.0993
954.6926, 600.7172
956.6211, 598.9446
958.5496, 599.7971
960.4780, 599.5869
962.4065, 595.7844
964.3350, 592.6865
966.2634, 591.8536
968.1919, 591.9485
970.1204, 591.2011
972.0488, 593.2585
973.9773, 603.0705
975.9058, 610.3790
977.8342, 611.5709
979.7627, 609.2809
981.6912, 600.4039
983.6196, 594.5203
985.5481, 599.5950
987.4766, 601.8935
989.4050, 590.5745
991.3335, 583.8170
993.2620, 595.3473
995.1904, 602.5753
997.1189, 590.5482
999.0474, 582.2094
1000.976, 591.5179
1002.904, 598.0082
1004.833, 590.7635
1006.761, 584.6741
1008.690, 585.1862
1010.618, 587.5663
1012.547, 592.0641
1014.475, 595.1158
1016.404, 596.2663
1018.332, 594.5936
1020.260, 586.8286
1022.189, 581.0844
1024.117, 578.5150
1026.046, 580.2131
1027.974, 591.1245
1029.903, 598.4683
1031.831, 597.2451
1033.760, 595.6454
1035.688, 597.9367
1037.617, 595.4530
1039.545, 580.3891
1041.474, 571.7225
1043.402, 577.4935
1045.331, 579.5791
1047.259, 570.8775
1049.188, 568.7363
1051.116, 580.2957
1053.044, 586.3499
1054.973, 582.7852
1056.901, 579.3331
1058.830, 576.6118
1060.758, 574.7200
1062.687, 574.1630
1064.615, 572.1571
1066.544, 566.7704
1068.472, 568.8088
1070.401, 581.5227
1072.329, 585.6567
1074.258, 578.7855
1076.186, 577.3304
1078.115, 582.4904
1080.043, 582.2541
1081.971, 576.1716
