##NAMES=Hematite
##RRUFFID=R040024
##IDEAL CHEMISTRY=Fe^3+^_2_O_3_
##LOCALITY=near Covered Wells, Papago Indian Reservation, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Reddish-black foliatated mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040024
##MEASURED CHEMISTRY=(Fe_1.99_Al_0.01_)_Σ=2_O_3_
2343.089, 104.1059
2345.017, 103.7474
2346.946, 104.1577
2348.874, 104.5917
2350.802, 106.0583
2352.731, 107.3212
2354.659, 106.4398
2356.588, 105.7667
2358.516, 106.3227
2360.445, 109.2047
2362.373, 108.6731
2364.302, 106.9191
2366.230, 105.6460
2368.159, 103.1939
2370.087, 104.3640
2372.016, 106.1230
2373.944, 104.2444
2375.873, 104.7925
2377.801, 108.4492
2379.729, 111.4456
2381.658, 111.5972
2383.586, 108.5974
2385.515, 106.7216
2387.443, 104.8591
2389.372, 108.0134
2391.300, 109.8096
2393.229, 107.4171
2395.157, 104.6177
2397.086, 104.2780
2399.014, 106.1668
2400.943, 105.3458
2402.871, 104.7280
2404.800, 105.8021
2406.728, 108.6166
2408.656, 108.9904
2410.585, 104.0621
2412.513, 105.8218
2414.442, 110.0962
2416.370, 105.2941
2418.299, 102.9814
2420.227, 104.8311
2422.156, 106.6224
2424.084, 104.6194
2426.013, 102.9948
2427.941, 106.4306
2429.870, 107.0149
2431.798, 106.1648
2433.727, 107.5606
2435.655, 108.9572
2437.583, 109.5712
2439.512, 107.5329
2441.440, 104.6596
2443.369, 107.4067
2445.297, 109.0161
2447.226, 106.6102
2449.154, 106.4736
2451.083, 105.5658
2453.011, 104.1170
2454.940, 105.0943
2456.868, 105.2160
2458.797, 103.2242
2460.725, 101.0015
2462.654, 105.9972
2464.582, 109.1347
2466.510, 105.6417
2468.439, 105.2443
2470.367, 106.7331
2472.296, 108.5975
2474.224, 102.8838
2476.153, 100.4920
